	coding	cluster	numpeaks_per_clus	mean_score	meanFC	mean_adj_score	rpkm	GC_frac	dist_to_TSS	regulated
6788	1	0	-0.1408233322875007	1.97988743043453	2.10546248885157	1.27208235426818	0.5424210164292912	0.645669291338583	0.38314540217422555	-2.4733845311530627
6789	1	1	0.27256608258208503	2.21003381116195	2.25017678740624	1.4199519479237	0.5424210164292912	0.533783783783784	2.954151241792637	-2.47286731040064
6790	1	1	-0.016008899828186412	1.79330901897837	2.44340879237826	1.15220528385884	0.5424210164292912	0.633962264150943	3.981453276080919	-2.472868258285489
6791	1	3	-0.03424176323572161	1.28129906301091	1.54160739878002	0.823237676820245	0.5424210164292912	0.547619047619048	3.9956175073322684	-2.472887624571491
6792	1	3	0.23081730129012998	1.42070212578798	2.00114740108823	0.912804474186458	0.5424210164292912	0.590909090909091	3.977428236312237	-2.473337889224252
6793	1	0	-0.0725939041953749	2.23146608273518	2.66279616383766	1.366691112736	0.6161232093393089	0.709302325581395	0.5759075106308682	-3.1321316963308012
6794	1	1	0.0600550767033609	4.66112574875066	3.15747254173791	2.85476852435694	0.6161232093393089	0.512820512820513	2.4435876072852123	-3.13148806853611
6795	1	1	0.35042005088710293	1.49400814178029	2.50310948714538	1.69711399238117	-0.35785704053277273	0.555194805194805	3.8025302631449676	-1.9611163621643992
6796	1	0	0.3773417958478653	29.7952691035848	2.07287888282766	1.87541782567841	3.9806897983986507	0.703296703296703	0.21123123871510657	-0.9337160611038101
6797	1	1	0.3012733440363015	36.8107156117192	2.22092896557861	2.31699441928823	3.9806897983986507	0.554817275747508	2.630210957296483	-0.9337160708006161
6798	1	1	-0.02016128403156394	29.9719984206531	2.53133722533968	1.88654178332409	3.9806897983986507	0.533057851239669	2.8895263790055234	-0.9337285977098967
6799	1	1	0.6207610414104106	24.0721028139572	1.76088455257472	1.51518184185244	3.9806897983986507	0.52734375	3.1286785470961265	-0.933700267862096
6800	1	1	0.11188620093559833	93.1297221871903	8.48901628043398	5.86190849571221	3.9806897983986507	0.56198347107438	3.309339950002008	-0.933731943260879
6801	1	1	0.20263594894815148	31.2161902457546	2.09330467209163	1.96485554243956	3.9806897983986507	0.510775862068966	3.1251401837630324	-0.9337094849216501
6802	1	0	-0.21352490143496075	2.99259364849633	1.80426325642265	0.188364248494966	3.9806897983986507	0.729083665338645	-0.26260497298634733	-0.9337339062911792
6803	1	1	0.35374463011643764	7.13181208930091	2.67383912963306	3.30304221423685	1.0420592137322333	0.543307086614173	3.503069376405438	-1.997293360700392
6804	1	2	0.26833167196684327	2.24996794622253	3.04686800267049	4.51889669780171	-1.329514749682136	0.637614678899083	3.3975189657315754	-0.19137476817740862
6805	1	1	0.48490982972827484	4.41525779505965	3.50491516968524	8.86772360625661	-1.329514749682136	0.624758220502901	3.416349344783632	-0.19137331320245482
6806	1	2	0.030002670435687093	1.63214111063709	2.41964460733697	3.2780365105143	-1.329514749682136	0.630705394190871	3.1830922656348277	-0.1913697809966603
6807	1	2	0.027185083158003675	1.78071025492283	2.98082640883956	3.57642681275626	-1.329514749682136	0.683760683760684	3.0851719327885765	-0.19136962021671183
6808	1	3	-0.258683792771365	1.50485823044438	1.86527850918739	0.495718153058592	1.5537111221336488	0.636042402826855	3.903379744858607	-0.9015654122302631
6809	1	1	0.16880405885740465	3.83743559347698	3.20495741494641	1.26409680752317	1.5537111221336488	0.664	3.8433339342886725	-0.9015529381457285
6810	1	1	0.6498707974132217	3.79966923834953	1.99992466266258	1.25165612212651	1.5537111221336488	0.657289002557545	3.6628791468122115	-0.9015530058679494
6811	1	3	0.19105720145995125	2.32102662408023	2.05763636931973	0.764573704028657	1.5537111221336488	0.629770992366412	3.6376313053683234	-0.9015486700491785
6812	1	1	0.1120164273741332	4.50189630236192	2.34389489568497	1.48297804744647	1.5537111221336488	0.643724696356275	3.5140322058320876	-0.9015534033984979
6813	1	1	0.16076421246062114	4.14243835305713	2.17458039940687	1.36456833473952	1.5537111221336488	0.616541353383459	3.3963833694727312	-0.9015690497208586
6814	1	0	0.2224049741562521	3.40247777647336	2.35770454864801	1.73228152941876	0.8985255516168725	0.613832853025937	2.102583844295415	-1.7041108046247955
6815	1	0	0.6273990867613548	7.71837038016201	2.24673261745528	3.92960404891338	0.8985255516168725	0.679271708683473	-1.1100487578910725	-1.7042346156791564
6816	1	1	-0.05037490385581512	4.2032522611247	2.24583982145769	2.1399746695718	0.8985255516168725	0.53125	3.0580265053750386	-1.7041447323982706
6817	1	1	0.10599220529616525	8.40390895975839	2.1023718745432	4.27862787718058	0.8985255516168725	0.566037735849057	3.1593027798541793	-1.7041383535416426
6818	0	2	-0.370199162644415	2.32917102496497	3.56314175972596	8.4497699459476	-2.5092323535609005	0.544	0.45536640136570133	0.9332653882955639
6819	0	1	0.11317868580654326	2.68484866229502	2.15845329990455	2.85280736661906	-0.2496076808177176	0.488721804511278	2.562242933136374	0.40716645604336854
6820	0	2	0.10710844712441862	4.32420232623812	2.6574725417379	4.59471568147845	-0.2496076808177176	0.461832061068702	2.9280367236237312	0.4071667621594788
6821	1	1	0.38660187441626837	3.65395198276663	2.19413472743396	1.93318058278917	0.8400599280033296	0.593137254901961	3.5663473178373466	-4.520706468845623
6822	0	2	-0.07377648753495793	2.29160374741395	3.53059424561501	15.5369619940432	-4.3961205517940005	0.666666666666667	-0.6102908057328144	0.2606781468408541
6823	0	2	-0.002669613006866227	3.35103425365879	3.18486877815809	7.99026855931364	-1.6466114829264158	0.652631578947368	2.4149792433184656	1.0477326116100059
6824	1	1	0.15313832549741926	2.23326348616854	2.2545703064908	1.71627122226625	0.2645123294611934	0.629482071713147	3.933359314665907	-1.975320977232133
6825	0	0	0.07163479681973241	3.12489253013357	2.6600533942958	12.2120846656414	-2.6814435236293583	0.641638225255973	0.13060977773526836	-4.006697660546829
6826	1	1	0.09352285633478556	1.7608509855422	2.66211144853191	1.16153716220719	0.5017867467395002	0.571428571428571	2.644378246400253	-0.6790187502755405
6827	1	3	0.23593539119710044	1.00814067079435	1.30053155121133	0.665015304233454	0.5017867467395002	0.586345381526104	3.6346838130167582	-0.6790245070620824
6828	1	3	0.12207677464796919	1.23107345138112	1.01238254149008	0.812071876000077	0.5017867467395002	0.572490706319703	2.981400081896246	-0.6790260835789644
6829	1	3	-0.5796591597049243	2.29137517382527	1.97579392007338	1.5114949753329	0.5017867467395002	0.5390625	3.770043857327938	-0.6790340879134457
6830	1	1	0.07836104996717702	6.59328954139021	1.96389468290642	9.24015250738273	-0.7047525920387292	0.633333333333333	3.8410566284722627	-0.2375092604015936
6831	1	1	0.2982579781556237	2.91184544865407	1.4997850287606	4.08080000955315	-0.7047525920387292	0.671462829736211	3.8684320728233055	-0.23751119190953068
6832	0	2	0.5235073843085839	9.27882788658137	3.9903940754744	9.35365528451539	-0.16488406583059334	0.526946107784431	1.5985396467458222	-1.1567889456334752
6833	0	0	-0.10736273231944497	3.59682764123279	3.43374305325229	3.62583359505588	-0.16488406583059334	0.435146443514644	1.9517332062276411	-1.1567967041163503
6834	0	1	0.3062252562065453	2.02422162091794	2.21620782445738	2.04054558323155	-0.16488406583059334	0.504901960784314	2.564628783755544	-1.1567796276411082
6835	0	1	0.1696527599139957	6.61342969829907	2.84133843398815	6.66676248362414	-0.16488406583059334	0.503597122302158	2.8905285768999116	-1.1568544938982404
6836	0	1	0.6547690874292827	4.10563504740902	3.19600820651957	4.13874418481512	-0.16488406583059334	0.472727272727273	3.4389158253373187	-1.1568408338483778
6837	0	1	-0.16456581337950388	6.69119727005117	4.0479549352042	6.74515719763052	-0.16488406583059334	0.44578313253012	3.3896022651829307	-1.1567576429127742
6838	0	1	0.06688765384678984	2.82417605906883	4.17433797039418	2.84695110656306	-0.16488406583059334	0.45643153526971	3.272085359907162	-1.156813007030234
6839	0	3	0.1492734893765023	1.33342586430655	1.155919586304	1.34417903151512	-0.16488406583059334	0.46	2.9816543643674778	-1.15679588573121
6840	0	3	0.16079779195551008	1.52812180069271	1.73425247672241	1.54044505740894	-0.16488406583059334	0.400793650793651	2.8420837499323306	-1.1567797485170792
6841	0	0	0.5274219732529749	4.81498449741198	2.70811419192495	4.85381405276509	-0.16488406583059334	0.647524752475248	-0.4690822564196969	-1.1568641889490272
6842	0	0	-0.29794307720581065	2.60750828618448	2.92689439218453	2.62853605634376	-0.16488406583059334	0.64591439688716	1.887583415798586	-1.1567654116408659
6843	0	0	-0.2767951569178537	2.82608566019859	1.6248587303501	0.871050910726371	1.6528100830299608	0.658333333333333	1.7539490212556041	-1.186115241832454
6844	1	0	-0.2616185786398707	5.2398348519639	3.20402724393365	1.61501223552375	1.6528100830299608	0.768339768339768	1.3958370976527823	-1.1861163134319064
6845	1	3	0.27743709862154364	2.54384156704777	1.80837304372647	0.784058156809322	1.6528100830299608	0.581993569131833	3.4340225700914004	-1.1860707274248765
6846	1	1	0.5628430519453613	5.9665833894109	2.6237600989572	1.83900932957071	1.6528100830299608	0.468406593406593	3.9655087277082703	-1.186161732887028
6847	1	1	-0.07402705185262426	6.54215729746341	3.31095172285226	3.5919522339855	0.7835299910626314	0.591397849462366	4.036840200750506	-0.6609358078707002
6848	1	3	0.2694397679384274	1.99863137724553	2.86915562736572	0.896754168439721	1.0899993686803302	0.558011049723757	3.7741158322986847	-1.2590386309340353
6849	1	0	0.019678208353262096	1.55076851687751	1.36343833594342	1.56366733763073	-0.1652872997205009	0.769547325102881	0.42828676214318184	-2.1895628767012716
6850	1	1	0.2034605925529579	1.37224361820879	2.2579953242848	1.3836575231652	-0.1652872997205009	0.61280487804878	3.341552621745436	-2.1898667376824537
6851	0	2	0.2871779095604805	2.12715553183894	2.25495251518705	5.41676654836191	-1.7725132580711251	0.674019607843137	1.080274947195801	-0.7417788421170755
6852	0	0	0.0335890735793425	1.55202780970043	2.60437283982195	5.04278216484774	-2.2669259445969216	0.688715953307393	2.108498497538794	-3.077715053622772
6853	0	0	0.2786335739777994	2.38180057225871	2.86341153101157	7.73884422105083	-2.2669259445969216	0.598382749326146	0.5424686075108055	-3.071964555816567
6854	1	1	0.062049471984811214	2.77848143967772	1.96469573520467	3.13497080827868	-0.3468735169825044	0.653721682847896	3.797015614453692	-0.23801641999965006
6855	1	3	0.03655587182312645	1.52812180069271	1.73425247672241	1.72418543750343	-0.3468735169825044	0.579310344827586	3.767983021435593	-0.23802236884034872
6856	1	3	-0.10759392419462781	1.0616606345405	1.70111270453255	1.57558371278945	-0.8013285380102626	0.629770992366412	2.5443711481699682	-1.3538612260337513
6857	1	3	0.233446039615765	1.71852545513019	1.60113807589507	0.900612788199362	0.8545331146235184	0.584045584045584	3.4455640267052017	-1.237613770346744
6858	1	3	-0.2732648711244606	1.59739475808009	1.31090140739724	1.10300682241883	0.4310542029184707	0.636986301369863	3.8033480562009294	-2.0734828197820483
6859	1	3	-0.07097662197388177	1.43598847386015	2.08405184757327	0.991555202977029	0.4310542029184707	0.57085020242915	3.743275361981161	-2.0731175233013963
6860	1	0	-0.12618529764590025	4.02323747673254	2.01643570593519	4.53147004005738	-0.3440185111084803	0.635379061371841	0.7977631509876644	-1.088784133065756
6861	1	0	0.14004330401693926	1.07216786713342	1.57714894781075	3.4390809631025	-2.239498022523936	0.761363636363636	-0.41818980657003946	-1.2362216310513252
6862	1	0	0.14651022664659974	4.3356404076416	3.47784768119136	2.46465930164242	0.7304213896210558	0.645390070921986	1.2359392440996417	-0.7074393074564707
6863	1	1	-0.10812759493784797	5.58357586181042	1.85136140508903	3.17406677915037	0.7304213896210558	0.591489361702128	3.496686122478281	-0.707456658515813
6864	1	1	0.09722018174896797	6.70952018666933	2.15669303091254	3.81412658404192	0.7304213896210558	0.566523605150215	3.6124732001314337	-0.7074533791359987
6865	1	1	0.24454619645798817	3.30310217310203	1.87564459483047	1.87769757862359	0.7304213896210558	0.644351464435146	2.791418204193193	-0.7074316870004375
6866	1	1	0.11538694599434318	3.61264577302863	1.58524166168123	2.05366224383852	0.7304213896210558	0.60337552742616	3.0629295159668803	-0.7074292200724832
6867	1	1	0.08910288575797039	5.99046412338078	2.34837834175524	3.40536846571113	0.7304213896210558	0.586776859504132	3.1672652061278246	-0.707460240463077
6868	1	1	-0.004563221873937821	5.87253883748846	2.26298198898042	3.33833208228296	0.7304213896210558	0.571428571428571	3.4610520001379763	-0.7074387733016022
6869	0	2	0.5058939833482547	5.07741190090232	2.79842315906195	12.0058555777189	-1.6307902003450738	0.667857142857143	-0.6332018994503368	0.23654780085321084
6870	0	2	0.2419796754496942	2.77273914947162	2.41854164600385	6.55631381360408	-1.6307902003450738	0.567328918322296	2.9669133382629593	0.23654664718748272
6871	0	3	0.3552349078024135	1.13385449451664	1.79285756904461	0.0780423865935237	3.850869509113763	0.527426160337553	2.8846122017204587	-1.5305561494841293
6872	1	0	-0.27285155896381097	3.50519167259153	1.32465784429659	2.69936471904879	0.26125960145247623	0.69047619047619	0.5624988479576959	-3.483766586004279
6873	1	0	0.21953226025054323	2.09417714565728	2.02274220424129	1.61273574470354	0.26125960145247623	0.579925650557621	2.5658968590722004	-3.4799829432972667
6874	1	3	0.020038001782036	2.12123699678257	1.4692939151481	1.63357466429858	0.26125960145247623	0.663265306122449	3.7059143120628923	-3.4910699698309684
6875	1	1	-0.0027326908029296827	4.3831780289864	2.35136140508903	3.37550617310692	0.26125960145247623	0.67003367003367	3.598736890274314	-3.4803820234463863
6876	1	1	0.36878999377903077	3.09313201499065	2.51247713112611	2.30086301697392	0.31537561099968026	0.615606936416185	3.6091089858110164	-1.4330014511330833
6877	1	3	-0.009882796360839906	1.47318274478686	2.09469017738848	1.09584449622479	0.31537561099968026	0.528957528957529	3.5333214101158643	-1.4330190849933415
6878	1	0	0.27845269897942293	3.42760920536298	2.58368913880611	2.54966785091546	0.31537561099968026	0.636678200692042	-0.08541231454327473	-1.4329731528374925
6879	1	1	-0.23391472698486665	3.78188481369545	1.62890123568769	2.81319997339766	0.31537561099968026	0.585858585858586	2.720304261224692	-1.432945603434865
6880	1	1	0.025183069109520836	2.97269117296445	2.05045839964675	2.21127166496946	0.31537561099968026	0.603053435114504	3.411400958303611	-1.4331198787296546
6881	1	3	-0.05618224176475481	1.40785656570979	1.13381968434873	1.04725084139526	0.31537561099968026	0.460905349794239	3.5340835425127297	-1.4329261544299206
6882	0	2	0.13184741503191086	6.26248485830779	5.14179045628323	17.7692466095136	-1.9860224361458085	0.596385542168675	2.164903211813851	0.48085339016167283
6883	0	2	-0.5646208931916373	2.02918118965296	2.58918601530019	5.75762206059413	-1.9860224361458085	0.540925266903915	2.7143543917479827	0.4808544339668366
6884	0	2	-0.11099266624671195	1.35134993814669	3.07714894781076	8.65680213054342	-4.155786722177971	0.447058823529412	2.534569822845638	-0.027636465207858212
6885	0	2	-0.021022261085115193	1.58860979008102	1.77066050936538	4.68124122055618	-2.0627669122114867	0.635593220338983	1.8803455667564832	1.039607199438071
6886	0	2	0.15608585244492953	3.41293818686303	2.78937411758752	10.057087035035	-2.0627669122114867	0.683890577507599	0.5237695323293073	1.0396071474319513
6887	0	2	0.16026827106830602	3.09730105403664	2.02430084949708	9.12698225653573	-2.0627669122114867	0.631578947368421	2.058072580047085	1.039607270803216
6888	1	0	-0.029704175254890244	2.25547232652743	1.350892845462	1.37916490914554	0.6186050382541968	0.719844357976654	2.6283791012698403	-1.2513437822807951
6889	1	0	0.06074097711132052	3.74378754143484	2.4828054156239	1.8118840890812	0.9754394936139043	0.701107011070111	1.2747724170914343	-3.4710601825807426
6890	1	3	0.04915132498837965	1.28146509676371	1.09496090267611	0.620191769389027	0.9754394936139043	0.602836879432624	3.776045602947116	-3.4648393865579936
6891	1	3	-0.40637233422675645	11.1100879124571	2.04296838560864	0.991162241661666	3.4736767491675087	0.548042704626335	3.1307829026863128	-1.9204806615343368
6892	1	1	0.20323816272335163	9.54072816635514	2.35214681799934	0.851155237560833	3.4736767491675087	0.596	3.236933108129132	-1.9206681464950162
6893	1	1	0.5798182229533487	6.87418583857441	2.13420080724112	0.613265484400063	3.4736767491675087	0.585321100917431	3.4637956525563287	-1.9208665004437075
